#Time ego_long ego_lat TObj1_long TObj1_lat st_TObj1_long st_TObj1_lat TObj2_long TObj2_lat st_TObj2_long st_TObj2_lat TObj3_long TObj3_lat st_TObj3_long st_TObj3_lat TObj4_long TObj4_lat st_TObj4_long st_TObj4_lat TObj5_long TObj5_lat st_TObj5_long st_TObj5_lat 
2.84,-1,0,-1,0,1,0,-1,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.86,-1,0,-1,0,1,0,-1,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.88,-1,0,-1,0,1,0,-1,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.9,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.92,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.94,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.96,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
2.98,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.02,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.04,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.06,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.08,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.1,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.12,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.14,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.16,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.18,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.2,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.22,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.24,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.26,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.28,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.3,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.32,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.34,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.36,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.38,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.4,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.42,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.44,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.46,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.48,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.5,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.52,-1,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.54,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.56,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.58,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.6,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.62,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.64,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.66,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.68,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.7,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.72,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.74,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.76,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.78,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.8,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.82,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.84,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.86,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.88,0,0,-1,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.9,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.92,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.94,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.96,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
3.98,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.02,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.04,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.06,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.08,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.16,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.18,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.22,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.24,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.26,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.28,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.32,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.34,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.36,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.38,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.42,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.44,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.46,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.48,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.52,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.54,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.56,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.58,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.62,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.64,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.66,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.68,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.72,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.74,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.76,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.78,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.82,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.84,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.86,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.88,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.9,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.92,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.94,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.96,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
4.98,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.02,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.04,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.06,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.08,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.16,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.18,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.22,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.24,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.26,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.28,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.32,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.34,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.36,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.38,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.42,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.44,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.46,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.48,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.52,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.54,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.56,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.58,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.62,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.64,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.66,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.68,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.72,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.74,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.76,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.78,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
5.8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
